ENSG000019171	LOC_Os07g15430
ENSG000019172	LOC_Os07g15440
ENSG000019173	LOC_Os07g15490
ENSG000019174	LOC_Os07g15500
ENSG000019175	LOC_Os07g15530
ENSG000019176	LOC_Os07g15600
ENSG000019177	LOC_Os07g15640
ENSG000019178	LOC_Os07g15670
ENSG000019179	LOC_Os07g15880
ENSG000019180	LOC_Os07g16030
ENSG000019181	LOC_Os07g16040
ENSG000019182	LOC_Os07g16130
ENSG000019183	LOC_Os07g16140
ENSG000019184	LOC_Os07g16150
ENSG000019185	LOC_Os07g16224
ENSG000019186	LOC_Os07g16364
ENSG000019187	LOC_Os07g16371
ENSG000019188	LOC_Os07g16600
ENSG000019189	LOC_Os07g16950
ENSG000019190	LOC_Os07g16960
ENSG000019191	LOC_Os07g16970
ENSG000019192	LOC_Os07g16980
ENSG000019193	LOC_Os07g17010
ENSG000019194	LOC_Os07g17130
ENSG000019195	LOC_Os07g17210
ENSG000019196	LOC_Os07g17220
ENSG000019197	LOC_Os07g17230
ENSG000019198	LOC_Os07g17250
ENSG000019199	LOC_Os07g17280
ENSG000019200	LOC_Os07g17310
ENSG000019201	LOC_Os07g17330
ENSG000019202	LOC_Os07g17390
ENSG000019203	LOC_Os07g17400
ENSG000019204	LOC_Os07g17560
ENSG000019205	LOC_Os07g17689
ENSG000019206	LOC_Os07g17970
ENSG000019207	LOC_Os07g18050
ENSG000019208	LOC_Os07g18120
ENSG000019209	LOC_Os07g18154
ENSG000019210	LOC_Os07g18158
ENSG000019211	LOC_Os07g18250
ENSG000019212	LOC_Os07g18510
ENSG000019213	LOC_Os07g18710
ENSG000019214	LOC_Os07g18720
ENSG000019215	LOC_Os07g18750
ENSG000019216	LOC_Os07g18930
ENSG000019217	LOC_Os07g18944
ENSG000019218	LOC_Os07g18960
ENSG000019219	LOC_Os07g18980
ENSG000019220	LOC_Os07g19030
ENSG000019221	LOC_Os07g19060
ENSG000019222	LOC_Os07g19070
ENSG000019223	LOC_Os07g19190
ENSG000019224	LOC_Os07g19310
ENSG000019225	LOC_Os07g19320
ENSG000019226	LOC_Os07g19400
ENSG000019227	LOC_Os07g19444
ENSG000019228	LOC_Os07g19460
ENSG000019229	LOC_Os07g19470
ENSG000019230	LOC_Os07g19494
ENSG000019231	LOC_Os07g19530
ENSG000019232	LOC_Os07g19550
ENSG000019233	LOC_Os07g19560
ENSG000019234	LOC_Os07g20100
ENSG000019235	LOC_Os07g20135
ENSG000019236	LOC_Os07g20150
ENSG000019237	LOC_Os07g20164
ENSG000019238	LOC_Os07g20170
ENSG000019239	LOC_Os07g20340
ENSG000019240	LOC_Os07g20410
ENSG000019241	LOC_Os07g20420
ENSG000019242	LOC_Os07g20510
ENSG000019243	LOC_Os07g20544
ENSG000019244	LOC_Os07g22024
ENSG000019245	LOC_Os07g22220
ENSG000019246	LOC_Os07g22350
ENSG000019247	LOC_Os07g22400
ENSG000019248	LOC_Os07g22494
ENSG000019249	LOC_Os07g22504
ENSG000019250	LOC_Os07g22510
ENSG000019251	LOC_Os07g22534
ENSG000019252	LOC_Os07g22580
ENSG000019253	LOC_Os07g22600
ENSG000019254	LOC_Os07g22640
ENSG000019255	LOC_Os07g22650
ENSG000019256	LOC_Os07g22670
ENSG000019257	LOC_Os07g22680
ENSG000019258	LOC_Os07g22700
ENSG000019259	LOC_Os07g22710
ENSG000019260	LOC_Os07g22720
ENSG000019261	LOC_Os07g22730
ENSG000019262	LOC_Os07g22770
ENSG000019263	LOC_Os07g22840
ENSG000019264	LOC_Os07g22850
ENSG000019265	LOC_Os07g22930
ENSG000019266	LOC_Os07g22950
ENSG000019267	LOC_Os07g23110
ENSG000019268	LOC_Os07g23120
ENSG000019269	LOC_Os07g23169
ENSG000019270	LOC_Os07g23200
ENSG000019271	LOC_Os07g23244
ENSG000019272	LOC_Os07g23340
ENSG000019273	LOC_Os07g23410
ENSG000019274	LOC_Os07g23430
ENSG000019275	LOC_Os07g23450
ENSG000019276	LOC_Os07g23470
ENSG000019277	LOC_Os07g23485
ENSG000019278	LOC_Os07g23494
ENSG000019279	LOC_Os07g23520
ENSG000019280	LOC_Os07g23550
ENSG000019281	LOC_Os07g23570
ENSG000019282	LOC_Os07g23710
ENSG000019283	LOC_Os07g23720
ENSG000019284	LOC_Os07g23730
ENSG000019285	LOC_Os07g23740
ENSG000019286	LOC_Os07g23770
ENSG000019287	LOC_Os07g23790
ENSG000019288	LOC_Os07g23880
ENSG000019289	LOC_Os07g23890
ENSG000019290	LOC_Os07g23900
ENSG000019291	LOC_Os07g23930
ENSG000019292	LOC_Os07g23944
ENSG000019293	LOC_Os07g23970
ENSG000019294	LOC_Os07g23990
ENSG000019295	LOC_Os07g24000
ENSG000019296	LOC_Os07g24090
ENSG000019297	LOC_Os07g24160
ENSG000019298	LOC_Os07g24190
ENSG000019299	LOC_Os07g24230
ENSG000019300	LOC_Os07g24830
ENSG000019301	LOC_Os07g25050
ENSG000019302	LOC_Os07g25060
ENSG000019303	LOC_Os07g25150
ENSG000019304	LOC_Os07g25410
ENSG000019305	LOC_Os07g25420
ENSG000019306	LOC_Os07g25430
ENSG000019307	LOC_Os07g25440
ENSG000019308	LOC_Os07g25450
ENSG000019309	LOC_Os07g25460
ENSG000019310	LOC_Os07g25500
ENSG000019311	LOC_Os07g25540
ENSG000019312	LOC_Os07g25590
ENSG000019313	LOC_Os07g25600
ENSG000019314	LOC_Os07g25680
ENSG000019315	LOC_Os07g25690
ENSG000019316	LOC_Os07g25700
ENSG000019317	LOC_Os07g25710
ENSG000019318	LOC_Os07g25730
ENSG000019319	LOC_Os07g25900
ENSG000019320	LOC_Os07g26000
ENSG000019321	LOC_Os07g26110
ENSG000019322	LOC_Os07g26210
ENSG000019323	LOC_Os07g26440
ENSG000019324	LOC_Os07g26460
ENSG000019325	LOC_Os07g26490
ENSG000019326	LOC_Os07g26520
ENSG000019327	LOC_Os07g26550
ENSG000019328	LOC_Os07g26610
ENSG000019329	LOC_Os07g26630
ENSG000019330	LOC_Os07g26640
ENSG000019331	LOC_Os07g26660
ENSG000019332	LOC_Os07g26690
ENSG000019333	LOC_Os07g26700
ENSG000019334	LOC_Os07g26720
ENSG000019335	LOC_Os07g26730
ENSG000019336	LOC_Os07g26744
ENSG000019337	LOC_Os07g26750
ENSG000019338	LOC_Os07g26920
ENSG000019339	LOC_Os07g26940
ENSG000019340	LOC_Os07g27110
ENSG000019341	LOC_Os07g27120
ENSG000019342	LOC_Os07g27140
ENSG000019343	LOC_Os07g27150
ENSG000019344	LOC_Os07g27180
ENSG000019345	LOC_Os07g27300
ENSG000019346	LOC_Os07g27320
ENSG000019347	LOC_Os07g27350
ENSG000019348	LOC_Os07g27430
ENSG000019349	LOC_Os07g27450
ENSG000019350	LOC_Os07g27460
ENSG000019351	LOC_Os07g27480
ENSG000019352	LOC_Os07g27490
ENSG000019353	LOC_Os07g27650
ENSG000019354	LOC_Os07g27670
ENSG000019355	LOC_Os07g27760
ENSG000019356	LOC_Os07g27780
ENSG000019357	LOC_Os07g27790
ENSG000019358	LOC_Os07g27810
ENSG000019359	LOC_Os07g27850
ENSG000019360	LOC_Os07g27870
ENSG000019361	LOC_Os07g27930
ENSG000019362	LOC_Os07g27950
ENSG000019363	LOC_Os07g27960
ENSG000019364	LOC_Os07g28090
ENSG000019365	LOC_Os07g28250
ENSG000019366	LOC_Os07g28260
ENSG000019367	LOC_Os07g28280
ENSG000019368	LOC_Os07g28400
ENSG000019369	LOC_Os07g28430
ENSG000019370	LOC_Os07g28440
ENSG000019371	LOC_Os07g28470
ENSG000019372	LOC_Os07g28480
ENSG000019373	LOC_Os07g28594
ENSG000019374	LOC_Os07g28610
ENSG000019375	LOC_Os07g28614
ENSG000019376	LOC_Os07g28644
ENSG000019377	LOC_Os07g28660
ENSG000019378	LOC_Os07g28720
ENSG000019379	LOC_Os07g28790
ENSG000019380	LOC_Os07g28800
ENSG000019381	LOC_Os07g28820
ENSG000019382	LOC_Os07g28840
ENSG000019383	LOC_Os07g28890
ENSG000019384	LOC_Os07g28900
ENSG000019385	LOC_Os07g28910
ENSG000019386	LOC_Os07g28930
ENSG000019387	LOC_Os07g28940
ENSG000019388	LOC_Os07g29190
ENSG000019389	LOC_Os07g29220
ENSG000019390	LOC_Os07g29224
ENSG000019391	LOC_Os07g29240
ENSG000019392	LOC_Os07g29290
ENSG000019393	LOC_Os07g29320
ENSG000019394	LOC_Os07g29330
ENSG000019395	LOC_Os07g29360
ENSG000019396	LOC_Os07g29370
ENSG000019397	LOC_Os07g29380
ENSG000019398	LOC_Os07g29390
ENSG000019399	LOC_Os07g29410
ENSG000019400	LOC_Os07g29420
ENSG000019401	LOC_Os07g29450
ENSG000019402	LOC_Os07g29600
ENSG000019403	LOC_Os07g29610
ENSG000019404	LOC_Os07g29620
ENSG000019405	LOC_Os07g29630
ENSG000019406	LOC_Os07g29640
ENSG000019407	LOC_Os07g29700
ENSG000019408	LOC_Os07g29710
ENSG000019409	LOC_Os07g29750
ENSG000019410	LOC_Os07g29770
ENSG000019411	LOC_Os07g29780
ENSG000019412	LOC_Os07g29794
ENSG000019413	LOC_Os07g29810
ENSG000019414	LOC_Os07g29820
ENSG000019415	LOC_Os07g29950
ENSG000019416	LOC_Os07g29960
ENSG000019417	LOC_Os07g30010
ENSG000019418	LOC_Os07g30020
ENSG000019419	LOC_Os07g30090
ENSG000019420	LOC_Os07g30100
ENSG000019421	LOC_Os07g30110
ENSG000019422	LOC_Os07g30120
ENSG000019423	LOC_Os07g30130
ENSG000019424	LOC_Os07g30150
ENSG000019425	LOC_Os07g30160
ENSG000019426	LOC_Os07g30170
ENSG000019427	LOC_Os07g30200
ENSG000019428	LOC_Os07g30220
ENSG000019429	LOC_Os07g30250
ENSG000019430	LOC_Os07g30280
ENSG000019431	LOC_Os07g30300
ENSG000019432	LOC_Os07g30330
ENSG000019433	LOC_Os07g30469
ENSG000019434	LOC_Os07g30610
ENSG000019435	LOC_Os07g30774
ENSG000019436	LOC_Os07g30760
ENSG000019437	LOC_Os07g30790
ENSG000019438	LOC_Os07g30800
ENSG000019439	LOC_Os07g30810
ENSG000019440	LOC_Os07g30820
ENSG000019441	LOC_Os07g30840
ENSG000019442	LOC_Os07g30860
ENSG000019443	LOC_Os07g30930
ENSG000019444	LOC_Os07g30940
ENSG000019445	LOC_Os07g30950
ENSG000019446	LOC_Os07g30960
ENSG000019447	LOC_Os07g30970
ENSG000019448	LOC_Os07g31000
ENSG000019449	LOC_Os07g31130
ENSG000019450	LOC_Os07g31140
ENSG000019451	LOC_Os07g31190
ENSG000019452	LOC_Os07g31194
ENSG000019453	LOC_Os07g31244
ENSG000019454	LOC_Os07g31250
ENSG000019455	LOC_Os07g31260
ENSG000019456	LOC_Os07g31270
ENSG000019457	LOC_Os07g31280
ENSG000019458	LOC_Os07g31310
ENSG000019459	LOC_Os07g31340
ENSG000019460	LOC_Os07g31370
ENSG000019461	LOC_Os07g31380
ENSG000019462	LOC_Os07g31390
ENSG000019463	LOC_Os07g31410
ENSG000019464	LOC_Os07g31430
ENSG000019465	LOC_Os07g31440
ENSG000019466	LOC_Os07g31460
ENSG000019467	LOC_Os07g31490
ENSG000019468	LOC_Os07g31500
ENSG000019469	LOC_Os07g31540
ENSG000019470	LOC_Os07g31550
ENSG000019471	LOC_Os07g31599
ENSG000019472	LOC_Os07g31610
ENSG000019473	LOC_Os07g31650
ENSG000019474	LOC_Os07g31660
ENSG000019475	LOC_Os07g31670
ENSG000019476	LOC_Os07g31680
ENSG000019477	LOC_Os07g31720
ENSG000019478	LOC_Os07g31790
ENSG000019479	LOC_Os07g31840
ENSG000019480	LOC_Os07g31850
ENSG000019481	LOC_Os07g31884
ENSG000019482	LOC_Os07g31960
ENSG000019483	LOC_Os07g32010
ENSG000019484	LOC_Os07g32020
ENSG000019485	LOC_Os07g32060
ENSG000019486	LOC_Os07g32120
ENSG000019487	LOC_Os07g32140
ENSG000019488	LOC_Os07g32230
ENSG000019489	LOC_Os07g32350
ENSG000019490	LOC_Os07g32380
ENSG000019491	LOC_Os07g32390
ENSG000019492	LOC_Os07g32400
ENSG000019493	LOC_Os07g32406
ENSG000019494	LOC_Os07g32420
ENSG000019495	LOC_Os07g32450
ENSG000019496	LOC_Os07g32460
ENSG000019497	LOC_Os07g32480
ENSG000019498	LOC_Os07g32510
ENSG000019499	LOC_Os07g32530
ENSG000019500	LOC_Os07g32550
ENSG000019501	LOC_Os07g32560
ENSG000019502	LOC_Os07g32570
ENSG000019503	LOC_Os07g32590
ENSG000019504	LOC_Os07g32600
ENSG000019505	LOC_Os07g32620
ENSG000019506	LOC_Os07g32630
ENSG000019507	LOC_Os07g32660
ENSG000019508	LOC_Os07g32670
ENSG000019509	LOC_Os07g32790
ENSG000019510	LOC_Os07g32800
ENSG000019511	LOC_Os07g32880
ENSG000019512	LOC_Os07g32890
ENSG000019513	LOC_Os07g32900
ENSG000019514	LOC_Os07g32950
ENSG000019515	LOC_Os07g32960
ENSG000019516	LOC_Os07g33040
ENSG000019517	LOC_Os07g33050
ENSG000019518	LOC_Os07g33100
ENSG000019519	LOC_Os07g33110
ENSG000019520	LOC_Os07g33200
ENSG000019521	LOC_Os07g33220
ENSG000019522	LOC_Os07g33224
ENSG000019523	LOC_Os07g33230
ENSG000019524	LOC_Os07g33240
ENSG000019525	LOC_Os07g33270
ENSG000019526	LOC_Os07g33280
ENSG000019527	LOC_Os07g33300
ENSG000019528	LOC_Os07g33310
ENSG000019529	LOC_Os07g33320
ENSG000019530	LOC_Os07g33330
ENSG000019531	LOC_Os07g33350
ENSG000019532	LOC_Os07g33360
ENSG000019533	LOC_Os07g33440
ENSG000019534	LOC_Os07g33550
ENSG000019535	LOC_Os07g33560
ENSG000019536	LOC_Os07g33610
ENSG000019537	LOC_Os07g33620
ENSG000019538	LOC_Os07g33630
ENSG000019539	LOC_Os07g33650
ENSG000019540	LOC_Os07g33660
ENSG000019541	LOC_Os07g33670
ENSG000019542	LOC_Os07g33680
ENSG000019543	LOC_Os07g33690
ENSG000019544	LOC_Os07g33710
ENSG000019545	LOC_Os07g33720
ENSG000019546	LOC_Os07g33730
ENSG000019547	LOC_Os07g33740
ENSG000019548	LOC_Os07g33784
ENSG000019549	LOC_Os07g33790
ENSG000019550	LOC_Os07g33850
ENSG000019551	LOC_Os07g33860
ENSG000019552	LOC_Os07g33898
ENSG000019553	LOC_Os07g33966
ENSG000019554	LOC_Os07g33997
ENSG000019555	LOC_Os07g33954
ENSG000019556	LOC_Os07g34020
ENSG000019557	LOC_Os07g34030
ENSG000019558	LOC_Os07g34050
ENSG000019559	LOC_Os07g34070
ENSG000019560	LOC_Os07g34250
ENSG000019561	LOC_Os07g34260
ENSG000019562	LOC_Os07g34280
ENSG000019563	LOC_Os07g34390
ENSG000019564	LOC_Os07g34520
ENSG000019565	LOC_Os07g34570
ENSG000019566	LOC_Os07g34580
ENSG000019567	LOC_Os07g34589
ENSG000019568	LOC_Os07g34598
ENSG000019569	LOC_Os07g34610
ENSG000019570	LOC_Os07g34620
ENSG000019571	LOC_Os07g34640
ENSG000019572	LOC_Os07g34650
ENSG000019573	LOC_Os07g34670
ENSG000019574	LOC_Os07g34690
ENSG000019575	LOC_Os07g34710
ENSG000019576	LOC_Os07g34720
ENSG000019577	LOC_Os07g34730
ENSG000019578	LOC_Os07g34740
ENSG000019579	LOC_Os07g34750
ENSG000019580	LOC_Os07g34850
ENSG000019581	LOC_Os07g34900
ENSG000019582	LOC_Os07g34910
ENSG000019583	LOC_Os07g34920
ENSG000019584	LOC_Os07g34940
ENSG000019585	LOC_Os07g34950
ENSG000019586	LOC_Os07g34964
ENSG000019587	LOC_Os07g34980
ENSG000019588	LOC_Os07g35004
ENSG000019589	LOC_Os07g35050
ENSG000019590	LOC_Os07g35060
ENSG000019591	LOC_Os07g35070
ENSG000019592	LOC_Os07g35130
ENSG000019593	LOC_Os07g35140
ENSG000019594	LOC_Os07g35190
ENSG000019595	LOC_Os07g35200
ENSG000019596	LOC_Os07g35260
ENSG000019597	LOC_Os07g35280
ENSG000019598	LOC_Os07g35300
ENSG000019599	LOC_Os07g35310
ENSG000019600	LOC_Os07g35330
ENSG000019601	LOC_Os07g35335
ENSG000019602	LOC_Os07g35340
ENSG000019603	LOC_Os07g35350
ENSG000019604	LOC_Os07g35370
ENSG000019605	LOC_Os07g35380
ENSG000019606	LOC_Os07g35390
ENSG000019607	LOC_Os07g35410
ENSG000019608	LOC_Os07g35480
ENSG000019609	LOC_Os07g35510
ENSG000019610	LOC_Os07g35540
ENSG000019611	LOC_Os07g35560
ENSG000019612	LOC_Os07g35570
ENSG000019613	LOC_Os07g35580
ENSG000019614	LOC_Os07g35600
ENSG000019615	LOC_Os07g35620
ENSG000019616	LOC_Os07g35640
ENSG000019617	LOC_Os07g35650
ENSG000019618	LOC_Os07g35660
ENSG000019619	LOC_Os07g35680
ENSG000019620	LOC_Os07g35690
ENSG000019621	LOC_Os07g35720
ENSG000019622	LOC_Os07g35740
ENSG000019623	LOC_Os07g35750
ENSG000019624	LOC_Os07g35770
ENSG000019625	LOC_Os07g35790
ENSG000019626	LOC_Os07g35810
ENSG000019627	LOC_Os07g35860
ENSG000019628	LOC_Os07g35870
ENSG000019629	LOC_Os07g35940
ENSG000019630	LOC_Os07g35985
ENSG000019631	LOC_Os07g36080
ENSG000019632	LOC_Os07g36090
ENSG000019633	LOC_Os07g36140
ENSG000019634	LOC_Os07g36150
ENSG000019635	LOC_Os07g36170
ENSG000019636	LOC_Os07g36180
ENSG000019637	LOC_Os07g36190
ENSG000019638	LOC_Os07g36200
ENSG000019639	LOC_Os07g36210
ENSG000019640	LOC_Os07g36230
ENSG000019641	LOC_Os07g36250
ENSG000019642	LOC_Os07g36264
ENSG000019643	LOC_Os07g36390
ENSG000019644	LOC_Os07g36400
ENSG000019645	LOC_Os07g36410
ENSG000019646	LOC_Os07g36420
ENSG000019647	LOC_Os07g36430
ENSG000019648	LOC_Os07g36450
ENSG000019649	LOC_Os07g36460
ENSG000019650	LOC_Os07g36465
ENSG000019651	LOC_Os07g36470
ENSG000019652	LOC_Os07g36490
ENSG000019653	LOC_Os07g36504
ENSG000019654	LOC_Os07g36544
ENSG000019655	LOC_Os07g36560
ENSG000019656	LOC_Os07g36570
ENSG000019657	LOC_Os07g36590
ENSG000019658	LOC_Os07g36600
ENSG000019659	LOC_Os07g36610
ENSG000019660	LOC_Os07g36630
ENSG000019661	LOC_Os07g36700
ENSG000019662	LOC_Os07g36740
ENSG000019663	LOC_Os07g36750
ENSG000019664	LOC_Os07g36780
ENSG000019665	LOC_Os07g36800
ENSG000019666	LOC_Os07g36810
ENSG000019667	LOC_Os07g36820
ENSG000019668	LOC_Os07g36870
ENSG000019669	LOC_Os07g36930
ENSG000019670	LOC_Os07g36940
ENSG000019671	LOC_Os07g36950
ENSG000019672	LOC_Os07g36960
ENSG000019673	LOC_Os07g37010
ENSG000019674	LOC_Os07g37030
ENSG000019675	LOC_Os07g37080
ENSG000019676	LOC_Os07g37100
ENSG000019677	LOC_Os07g37110
ENSG000019678	LOC_Os07g37130
ENSG000019679	LOC_Os07g37140
ENSG000019680	LOC_Os07g37156
ENSG000019681	LOC_Os07g37180
ENSG000019682	LOC_Os07g37210
ENSG000019683	LOC_Os07g37220
ENSG000019684	LOC_Os07g37250
ENSG000019685	LOC_Os07g37270
ENSG000019686	LOC_Os07g37280
ENSG000019687	LOC_Os07g37290
ENSG000019688	LOC_Os07g37310
ENSG000019689	LOC_Os07g37320
ENSG000019690	LOC_Os07g37350
ENSG000019691	LOC_Os07g37359
ENSG000019692	LOC_Os07g37400
ENSG000019693	LOC_Os07g37410
ENSG000019694	LOC_Os07g37420
ENSG000019695	LOC_Os07g37466
ENSG000019696	LOC_Os07g37540
ENSG000019697	LOC_Os07g37550
ENSG000019698	LOC_Os07g37560
ENSG000019699	LOC_Os07g37570
ENSG000019700	LOC_Os07g37580
ENSG000019701	LOC_Os07g37610
ENSG000019702	LOC_Os07g37620
ENSG000019703	LOC_Os07g37640
ENSG000019704	LOC_Os07g37650
ENSG000019705	LOC_Os07g37680
ENSG000019706	LOC_Os07g37700
ENSG000019707	LOC_Os07g37730
ENSG000019708	LOC_Os07g37740
ENSG000019709	LOC_Os07g37750
ENSG000019710	LOC_Os07g37760
ENSG000019711	LOC_Os07g37790
ENSG000019712	LOC_Os07g37800
ENSG000019713	LOC_Os07g37810
ENSG000019714	LOC_Os07g37820
ENSG000019715	LOC_Os07g37830
ENSG000019716	LOC_Os07g37840
ENSG000019717	LOC_Os07g37850
ENSG000019718	LOC_Os07g37890
ENSG000019719	LOC_Os07g37960
ENSG000019720	LOC_Os07g37990
ENSG000019721	LOC_Os07g38000
ENSG000019722	LOC_Os07g38010
ENSG000019723	LOC_Os07g38030
ENSG000019724	LOC_Os07g38050
ENSG000019725	LOC_Os07g38060
ENSG000019726	LOC_Os07g38070
ENSG000019727	LOC_Os07g38080
ENSG000019728	LOC_Os07g38090
ENSG000019729	LOC_Os07g38100
ENSG000019730	LOC_Os07g38110
ENSG000019731	LOC_Os07g38120
ENSG000019732	LOC_Os07g38130
ENSG000019733	LOC_Os07g38140
ENSG000019734	LOC_Os07g38150
ENSG000019735	LOC_Os07g38160
ENSG000019736	LOC_Os07g38170
ENSG000019737	LOC_Os07g38220
ENSG000019738	LOC_Os07g38230
ENSG000019739	LOC_Os07g38240
ENSG000019740	LOC_Os07g38250
ENSG000019741	LOC_Os07g38260
ENSG000019742	LOC_Os07g38280
ENSG000019743	LOC_Os07g38270
ENSG000019744	LOC_Os07g38290
ENSG000019745	LOC_Os07g38300
ENSG000019746	LOC_Os07g38360
ENSG000019747	LOC_Os07g38370
ENSG000019748	LOC_Os07g38380
ENSG000019749	LOC_Os07g38390
ENSG000019750	LOC_Os07g38400
ENSG000019751	LOC_Os07g38420
ENSG000019752	LOC_Os07g38430
ENSG000019753	LOC_Os07g38440
ENSG000019754	LOC_Os07g38460
ENSG000019755	LOC_Os07g38470
ENSG000019756	LOC_Os07g38480
ENSG000019757	LOC_Os07g38490
ENSG000019758	LOC_Os07g38530
ENSG000019759	LOC_Os07g38540
ENSG000019760	LOC_Os07g38550
ENSG000019761	LOC_Os07g38560
ENSG000019762	LOC_Os07g38570
ENSG000019763	LOC_Os07g38580
ENSG000019764	LOC_Os07g38590
ENSG000019765	LOC_Os07g38600
ENSG000019766	LOC_Os07g38610
ENSG000019767	LOC_Os07g38620
ENSG000019768	LOC_Os07g38630
ENSG000019769	LOC_Os07g38650
ENSG000019770	LOC_Os07g38664
ENSG000019771	LOC_Os07g38710
ENSG000019772	LOC_Os07g38730
ENSG000019773	LOC_Os07g38750
ENSG000019774	LOC_Os07g38760
ENSG000019775	LOC_Os07g38800
ENSG000019776	LOC_Os07g38810
ENSG000019777	LOC_Os07g38830
ENSG000019778	LOC_Os07g38840
ENSG000019779	LOC_Os07g38850
ENSG000019780	LOC_Os07g38860
ENSG000019781	LOC_Os07g38900
ENSG000019782	LOC_Os07g38910
ENSG000019783	LOC_Os07g38930
ENSG000019784	LOC_Os07g38940
ENSG000019785	LOC_Os07g38950
ENSG000019786	LOC_Os07g38960
ENSG000019787	LOC_Os07g38970
ENSG000019788	LOC_Os07g38990
ENSG000019789	LOC_Os07g39000
ENSG000019790	LOC_Os07g39010
ENSG000019791	LOC_Os07g39020
ENSG000019792	LOC_Os07g39030
ENSG000019793	LOC_Os07g39070
ENSG000019794	LOC_Os07g39110
ENSG000019795	LOC_Os07g39114
ENSG000019796	LOC_Os07g39190
ENSG000019797	LOC_Os07g39210
ENSG000019798	LOC_Os07g39220
ENSG000019799	LOC_Os07g39240
ENSG000019800	LOC_Os07g39250
ENSG000019801	LOC_Os07g39260
ENSG000019802	LOC_Os07g39270
ENSG000019803	LOC_Os07g39280
ENSG000019804	LOC_Os07g39290
ENSG000019805	LOC_Os07g39300
ENSG000019806	LOC_Os07g39310
ENSG000019807	LOC_Os07g39320
ENSG000019808	LOC_Os07g39350
ENSG000019809	LOC_Os07g39360
ENSG000019810	LOC_Os07g39400
ENSG000019811	LOC_Os07g39430
ENSG000019812	LOC_Os07g39450
ENSG000019813	LOC_Os07g39470
ENSG000019814	LOC_Os07g39480
ENSG000019815	LOC_Os07g39510
ENSG000019816	LOC_Os07g39520
ENSG000019817	LOC_Os07g39530
ENSG000019818	LOC_Os07g39560
ENSG000019819	LOC_Os07g39590
ENSG000019820	LOC_Os07g39620
ENSG000019821	LOC_Os07g39630
ENSG000019822	LOC_Os07g39660
ENSG000019823	LOC_Os07g39680
ENSG000019824	LOC_Os07g39690
ENSG000019825	LOC_Os07g39700
ENSG000019826	LOC_Os07g39710
ENSG000019827	LOC_Os07g39720
ENSG000019828	LOC_Os07g39730
ENSG000019829	LOC_Os07g39750
ENSG000019830	LOC_Os07g39760
ENSG000019831	LOC_Os07g39780
ENSG000019832	LOC_Os07g39790
ENSG000019833	LOC_Os07g39800
ENSG000019834	LOC_Os07g39810
ENSG000019835	LOC_Os07g39820
ENSG000019836	LOC_Os07g39840
ENSG000019837	LOC_Os07g39850
ENSG000019838	LOC_Os07g39860
ENSG000019839	LOC_Os07g39870
ENSG000019840	LOC_Os07g39900
ENSG000019841	LOC_Os07g39920
ENSG000019842	LOC_Os07g39940
ENSG000019843	LOC_Os07g39960
ENSG000019844	LOC_Os07g39980
ENSG000019845	LOC_Os07g39990
ENSG000019846	LOC_Os07g40000
ENSG000019847	LOC_Os07g40020
ENSG000019848	LOC_Os07g40030
ENSG000019849	LOC_Os07g40040
ENSG000019850	LOC_Os07g40080
ENSG000019851	LOC_Os07g40120
ENSG000019852	LOC_Os07g40140
ENSG000019853	LOC_Os07g40150
ENSG000019854	LOC_Os07g40224
ENSG000019855	LOC_Os07g40240
ENSG000019856	LOC_Os07g40260
ENSG000019857	LOC_Os07g40250
ENSG000019858	LOC_Os07g40270
ENSG000019859	LOC_Os07g40290
ENSG000019860	LOC_Os07g40300
ENSG000019861	LOC_Os07g40320
ENSG000019862	LOC_Os07g40450
ENSG000019863	LOC_Os07g40460
ENSG000019864	LOC_Os07g40470
ENSG000019865	LOC_Os07g40480
ENSG000019866	LOC_Os07g40520
ENSG000019867	LOC_Os07g40550
ENSG000019868	LOC_Os07g40570
ENSG000019869	LOC_Os07g40580
ENSG000019870	LOC_Os07g40620
ENSG000019871	LOC_Os07g40630
ENSG000019872	LOC_Os07g40640
ENSG000019873	LOC_Os07g40660
ENSG000019874	LOC_Os07g40690
ENSG000019875	LOC_Os07g40700
ENSG000019876	LOC_Os07g40710
ENSG000019877	LOC_Os07g40750
ENSG000019878	LOC_Os07g40770
ENSG000019879	LOC_Os07g40790
ENSG000019880	LOC_Os07g40800
ENSG000019881	LOC_Os07g40870
ENSG000019882	LOC_Os07g40890
ENSG000019883	LOC_Os07g40910
ENSG000019884	LOC_Os07g40920
ENSG000019885	LOC_Os07g40930
ENSG000019886	LOC_Os07g40940
ENSG000019887	LOC_Os07g40986
ENSG000019888	LOC_Os07g41050
ENSG000019889	LOC_Os07g41074
ENSG000019890	LOC_Os07g41080
ENSG000019891	LOC_Os07g41090
ENSG000019892	LOC_Os07g41120
ENSG000019893	LOC_Os07g41140
ENSG000019894	LOC_Os07g41160
ENSG000019895	LOC_Os07g41170
ENSG000019896	LOC_Os07g41180
ENSG000019897	LOC_Os07g41190
ENSG000019898	LOC_Os07g41200
ENSG000019899	LOC_Os07g41220
ENSG000019900	LOC_Os07g41230
ENSG000019901	LOC_Os07g41250
ENSG000019902	LOC_Os07g41260
ENSG000019903	LOC_Os07g41280
ENSG000019904	LOC_Os07g41310
ENSG000019905	LOC_Os07g41320
ENSG000019906	LOC_Os07g41330
